timestamp,window,current_attack_label,current_flow_count,current_flow_duration_mean,current_fwd_packets_mean,current_bwd_packets_mean,current_fwd_bytes_sum,current_bwd_bytes_sum,current_flow_iat_mean,current_flow_iat_std,current_flow_iat_max,current_flow_iat_min,current_fwd_iat_mean,current_bwd_iat_mean,current_syn_count,current_ack_count,current_rst_count,current_fin_count,current_psh_fwd_count,current_psh_bwd_count,current_urg_fwd_count,current_urg_bwd_count,current_packet_length_mean,current_packet_length_std,current_packets_per_second,current_bytes_per_second,current_down_up_ratio,current_active_mean,current_active_std,current_idle_mean,current_idle_std,next_flow_count,next_flow_duration_mean,next_fwd_packets_mean,next_bwd_packets_mean,next_fwd_bytes_sum,next_bwd_bytes_sum,next_flow_iat_mean,next_flow_iat_std,next_flow_iat_max,next_flow_iat_min,next_fwd_iat_mean,next_bwd_iat_mean,next_syn_count,next_ack_count,next_rst_count,next_fin_count,next_psh_fwd_count,next_psh_bwd_count,next_urg_fwd_count,next_urg_bwd_count,next_packet_length_mean,next_packet_length_std,next_packets_per_second,next_bytes_per_second,next_down_up_ratio,next_active_mean,next_active_std,next_idle_mean,next_idle_std,next_attack_label,next_timestamp
2018-02-28 10:34:00,574,0,1098.0,14635222.890710382,5.9143897996357016,6.861566484517304,481660.0,5488250.0,879833.6904201595,1284519.0482083852,112279309.0,0.0,1482334.859042847,1306015.651319131,140.0,402.0,207.0,12.0,140.0,0.0,0.0,0.0,85.52033974975181,108.56043690372596,0.0,0.0,0.6083788706739527,228300.39223956305,189411.9699808718,3623386.969376839,212169.6398441693,619.0,15145298.308562197,5.176090468497577,4.27140549273021,275022.0,709836.0,1458540.0542210897,1498957.7875207346,59936414.0,0.0,1858941.4719227,1184749.4897262324,34.0,220.0,141.0,1.0,34.0,0.0,0.0,0.0,83.96796114640226,115.90237199179498,0.0,0.0,0.6203554119547657,351917.341534872,315258.96119580645,5141654.781839861,296945.5536539236,0.0,2018-02-28 10:35:00
2018-02-28 10:35:00,575,0,619.0,15145298.308562197,5.176090468497577,4.27140549273021,275022.0,709836.0,1458540.0542210897,1498957.7875207346,59936414.0,0.0,1858941.4719227,1184749.4897262324,34.0,220.0,141.0,1.0,34.0,0.0,0.0,0.0,83.96796114640226,115.90237199179498,0.0,0.0,0.6203554119547657,351917.341534872,315258.96119580645,5141654.781839861,296945.5536539236,782.0,15989947.826086955,5.274936061381074,4.8554987212276215,404440.0,1318111.0,1764551.3123197667,1232511.254891031,90000000.0,0.0,2124039.580206624,966845.75740236,64.0,246.0,194.0,5.0,64.0,0.0,0.0,0.0,84.10675157031662,111.87357772511815,0.0,0.0,0.5895140664961637,795505.6759572242,356469.91788496095,5014394.337008101,284733.65281853394,0.0,2018-02-28 10:36:00
2018-02-28 10:36:00,576,0,782.0,15989947.826086955,5.274936061381074,4.8554987212276215,404440.0,1318111.0,1764551.3123197667,1232511.254891031,90000000.0,0.0,2124039.580206624,966845.75740236,64.0,246.0,194.0,5.0,64.0,0.0,0.0,0.0,84.10675157031662,111.87357772511815,0.0,0.0,0.5895140664961637,795505.6759572242,356469.91788496095,5014394.337008101,284733.65281853394,807.0,16853479.091697644,5.656753407682776,5.22180916976456,439604.0,1030603.0,758975.6540410758,1721175.104164027,59936443.0,0.0,1282960.5365720764,1465424.290294787,48.0,178.0,159.0,4.0,48.0,0.0,0.0,0.0,79.40691239701945,105.8873080094078,0.0,0.0,0.6530359355638166,384368.2753884076,148950.9821877086,5924499.303802687,341748.2221142505,0.0,2018-02-28 10:37:00
2018-02-28 10:37:00,577,0,807.0,16853479.091697644,5.656753407682776,5.22180916976456,439604.0,1030603.0,758975.6540410758,1721175.104164027,59936443.0,0.0,1282960.5365720764,1465424.290294787,48.0,178.0,159.0,4.0,48.0,0.0,0.0,0.0,79.40691239701945,105.8873080094078,0.0,0.0,0.6530359355638166,384368.2753884076,148950.9821877086,5924499.303802687,341748.2221142505,824.0,19842103.69417476,10.923543689320388,12.405339805825244,1737832.0,6785936.0,1663193.8604064926,1790049.4357903327,58951899.0,0.0,2147799.4036922925,1206208.668847059,62.0,209.0,180.0,0.0,62.0,0.0,0.0,0.0,101.78737327790158,125.7473500143733,0.0,0.0,0.6601941747572816,652162.0920570535,387105.6238909508,6356823.6424507145,655759.0173298698,0.0,2018-02-28 10:38:00
2018-02-28 10:38:00,578,0,824.0,19842103.69417476,10.923543689320388,12.405339805825244,1737832.0,6785936.0,1663193.8604064926,1790049.4357903327,58951899.0,0.0,2147799.4036922925,1206208.668847059,62.0,209.0,180.0,0.0,62.0,0.0,0.0,0.0,101.78737327790158,125.7473500143733,0.0,0.0,0.6601941747572816,652162.0920570535,387105.6238909508,6356823.6424507145,655759.0173298698,1560.0,16234354.305128206,5.714743589743589,6.137820512820513,752345.0,5235263.0,1065041.9250904263,1600559.0647348997,112005161.0,0.0,1521687.3604226485,1217171.8412891547,111.0,367.0,378.0,28.0,111.0,0.0,0.0,0.0,97.4545424927102,129.32013688051103,0.0,0.0,0.6788461538461539,260827.79772939035,118123.4171176687,5462871.476810376,262266.12382072414,0.0,2018-02-28 10:39:00
2018-02-28 10:39:00,579,0,1560.0,16234354.305128206,5.714743589743589,6.137820512820513,752345.0,5235263.0,1065041.9250904263,1600559.0647348997,112005161.0,0.0,1521687.3604226485,1217171.8412891547,111.0,367.0,378.0,28.0,111.0,0.0,0.0,0.0,97.4545424927102,129.32013688051103,0.0,0.0,0.6788461538461539,260827.79772939035,118123.4171176687,5462871.476810376,262266.12382072414,752.0,12003877.65824468,8.065159574468085,5.825797872340425,969454.0,672817.0,704903.607850847,910578.2616489223,58500000.0,0.0,985402.0646283132,818433.346082544,69.0,321.0,162.0,13.0,69.0,0.0,0.0,0.0,73.16670166698138,103.90987752216915,0.0,0.0,0.4827127659574468,1314047.5300753044,369902.2754083496,2535696.5988385705,264240.2714487544,0.0,2018-02-28 10:40:00
2018-02-28 10:40:00,580,0,752.0,12003877.65824468,8.065159574468085,5.825797872340425,969454.0,672817.0,704903.607850847,910578.2616489223,58500000.0,0.0,985402.0646283132,818433.346082544,69.0,321.0,162.0,13.0,69.0,0.0,0.0,0.0,73.16670166698138,103.90987752216915,0.0,0.0,0.4827127659574468,1314047.5300753044,369902.2754083496,2535696.5988385705,264240.2714487544,1879.0,15269631.530601384,5.208621607237893,5.774348057477382,736887.0,6049857.0,1062310.1526761027,1339357.2963633689,83800000.0,0.0,1539143.2720225162,1048383.785087731,124.0,394.0,467.0,11.0,124.0,0.0,0.0,0.0,93.67145005599129,119.30061185517056,0.0,0.0,0.6875997871208089,122854.5593061429,94870.17582507482,4803264.892050459,81706.94115602151,0.0,2018-02-28 10:41:00
2018-02-28 10:41:00,581,0,1879.0,15269631.530601384,5.208621607237893,5.774348057477382,736887.0,6049857.0,1062310.1526761027,1339357.2963633689,83800000.0,0.0,1539143.2720225162,1048383.785087731,124.0,394.0,467.0,11.0,124.0,0.0,0.0,0.0,93.67145005599129,119.30061185517056,0.0,0.0,0.6875997871208089,122854.5593061429,94870.17582507482,4803264.892050459,81706.94115602151,887.0,14512173.4735062,12.634723788049603,10.32130777903044,3301583.0,3640469.0,892787.276774401,1048254.728279148,59000000.0,0.0,1253118.8570905116,926603.7161809548,128.0,337.0,188.0,8.0,128.0,0.0,0.0,0.0,88.87557407625694,113.49730739600598,0.0,0.0,0.5467869222096956,640854.5835856901,482032.4947374033,3998328.70934948,330967.443038252,0.0,2018-02-28 10:42:00
2018-02-28 10:42:00,582,0,887.0,14512173.4735062,12.634723788049603,10.32130777903044,3301583.0,3640469.0,892787.276774401,1048254.728279148,59000000.0,0.0,1253118.8570905116,926603.7161809548,128.0,337.0,188.0,8.0,128.0,0.0,0.0,0.0,88.87557407625694,113.49730739600598,0.0,0.0,0.5467869222096956,640854.5835856901,482032.4947374033,3998328.70934948,330967.443038252,818.0,11103740.344743276,7.784841075794621,6.316625916870415,928981.0,3009366.0,912299.7870178646,1234930.7557505704,69327480.0,0.0,1190183.2240066135,1001306.2635969826,66.0,291.0,186.0,6.0,66.0,0.0,0.0,0.0,90.53128649376944,123.54523966382982,0.0,136660.7345993528,0.5293398533007335,306018.43060268136,243212.2017749785,4115564.071791472,380525.2122830934,0.0,2018-02-28 10:43:00
2018-02-28 10:43:00,583,0,818.0,11103740.344743276,7.784841075794621,6.316625916870415,928981.0,3009366.0,912299.7870178646,1234930.7557505704,69327480.0,0.0,1190183.2240066135,1001306.2635969826,66.0,291.0,186.0,6.0,66.0,0.0,0.0,0.0,90.53128649376944,123.54523966382982,0.0,136660.7345993528,0.5293398533007335,306018.43060268136,243212.2017749785,4115564.071791472,380525.2122830934,1138.0,11854291.204745168,5.437609841827768,4.422671353251318,666891.0,1696610.0,1268918.6136493755,939761.8258105617,59400000.0,0.0,1521971.2180830266,634123.7827948255,123.0,370.0,238.0,10.0,123.0,0.0,0.0,0.0,74.53627692684043,94.03389154420684,0.0,0.0,0.6063268892794376,442242.4602770029,486134.3821571733,3285076.0455833874,261273.0135439153,0.0,2018-02-28 10:44:00
2018-02-28 10:44:00,584,0,1138.0,11854291.204745168,5.437609841827768,4.422671353251318,666891.0,1696610.0,1268918.6136493755,939761.8258105617,59400000.0,0.0,1521971.2180830266,634123.7827948255,123.0,370.0,238.0,10.0,123.0,0.0,0.0,0.0,74.53627692684043,94.03389154420684,0.0,0.0,0.6063268892794376,442242.4602770029,486134.3821571733,3285076.0455833874,261273.0135439153,715.0,13460043.095104896,7.696503496503497,5.246153846153846,411799.0,1532817.0,988157.151539838,1523172.3534285838,59936581.0,0.0,1378866.241597627,1225341.4229805807,70.0,204.0,172.0,9.0,70.0,0.0,0.0,0.0,93.32360359808656,127.68567743728184,0.0,0.0,0.5202797202797202,526887.3501360246,227279.2244736268,4788685.076614259,275742.505724757,0.0,2018-02-28 10:45:00
2018-02-28 10:45:00,585,0,715.0,13460043.095104896,7.696503496503497,5.246153846153846,411799.0,1532817.0,988157.151539838,1523172.3534285838,59936581.0,0.0,1378866.241597627,1225341.4229805807,70.0,204.0,172.0,9.0,70.0,0.0,0.0,0.0,93.32360359808656,127.68567743728184,0.0,0.0,0.5202797202797202,526887.3501360246,227279.2244736268,4788685.076614259,275742.505724757,1264.0,19389179.51107595,8.180379746835444,9.46360759493671,587870.0,9623918.0,907540.9058366287,1423632.0812137784,58967134.0,0.0,1403364.3233551036,1166366.238360305,71.0,251.0,341.0,8.0,71.0,0.0,4.0,0.0,106.76856646446534,139.38221654511162,0.0,0.0,0.6756329113924051,372784.3089328614,273610.7406254196,4687093.079093282,186223.4300769216,0.0,2018-02-28 10:46:00
2018-02-28 10:46:00,586,0,1264.0,19389179.51107595,8.180379746835444,9.46360759493671,587870.0,9623918.0,907540.9058366287,1423632.0812137784,58967134.0,0.0,1403364.3233551036,1166366.238360305,71.0,251.0,341.0,8.0,71.0,0.0,4.0,0.0,106.76856646446534,139.38221654511162,0.0,0.0,0.6756329113924051,372784.3089328614,273610.7406254196,4687093.079093282,186223.4300769216,2059.0,16962176.06410879,6.028654686741136,5.542496357455075,880703.0,5079670.0,1515269.8722546909,1337959.9112502076,89900000.0,0.0,1903608.0500759028,1087415.229760014,96.0,357.0,587.0,11.0,96.0,0.0,8.0,0.0,100.16530577586708,136.85056798388325,0.0,0.0,0.718795531811559,330393.62671688205,140263.0175601112,5540208.672538491,158885.87097471335,0.0,2018-02-28 10:47:00
2018-02-28 10:47:00,587,0,2059.0,16962176.06410879,6.028654686741136,5.542496357455075,880703.0,5079670.0,1515269.8722546909,1337959.9112502076,89900000.0,0.0,1903608.0500759028,1087415.229760014,96.0,357.0,587.0,11.0,96.0,0.0,8.0,0.0,100.16530577586708,136.85056798388325,0.0,0.0,0.718795531811559,330393.62671688205,140263.0175601112,5540208.672538491,158885.87097471335,1421.0,11002734.962702325,5.059113300492611,4.568613652357494,641605.0,2415060.0,837743.169847847,931455.9575756752,89844693.0,0.0,1024581.562192998,855137.670598162,95.0,509.0,321.0,12.0,95.0,0.0,24.0,0.0,81.01922223289148,111.31236045399451,0.0,0.0,0.5784658691062632,354480.0467674781,246879.31890267288,2642664.3134679007,256369.01269815164,0.0,2018-02-28 10:48:00
2018-02-28 10:48:00,588,0,1421.0,11002734.962702325,5.059113300492611,4.568613652357494,641605.0,2415060.0,837743.169847847,931455.9575756752,89844693.0,0.0,1024581.562192998,855137.670598162,95.0,509.0,321.0,12.0,95.0,0.0,24.0,0.0,81.01922223289148,111.31236045399451,0.0,0.0,0.5784658691062632,354480.0467674781,246879.31890267288,2642664.3134679007,256369.01269815164,1228.0,9276605.393322475,5.216612377850163,3.9096091205211727,483880.0,2186599.0,873186.5783152296,1174894.94843955,59936578.0,0.0,1041395.3253304624,774707.6529093481,107.0,457.0,270.0,17.0,107.0,0.0,24.0,0.0,75.93617470431026,103.38030560893436,0.0,0.0,0.5415309446254072,551644.3347029015,354647.57474390103,3599789.245764952,317017.8852985411,0.0,2018-02-28 10:49:00
2018-02-28 10:49:00,589,0,1228.0,9276605.393322475,5.216612377850163,3.9096091205211727,483880.0,2186599.0,873186.5783152296,1174894.94843955,59936578.0,0.0,1041395.3253304624,774707.6529093481,107.0,457.0,270.0,17.0,107.0,0.0,24.0,0.0,75.93617470431026,103.38030560893436,0.0,0.0,0.5415309446254072,551644.3347029015,354647.57474390103,3599789.245764952,317017.8852985411,5209.0,4328985.942983299,4.568055288923018,3.615665194855058,13995388.0,5481788.0,341422.7189693968,435736.86909735785,117372877.0,0.0,434475.13029335096,346717.3929117036,201.0,520.0,403.0,22.0,201.0,0.0,57.0,0.0,29.184028249802115,35.60803436962914,0.0,0.0,0.8650412747168362,117382.8100590752,22548.75182960761,1522248.5428165337,99940.11815522794,1.0,2018-02-28 10:50:00
2018-02-28 10:50:00,590,1,5209.0,4328985.942983299,4.568055288923018,3.615665194855058,13995388.0,5481788.0,341422.7189693968,435736.86909735785,117372877.0,0.0,434475.13029335096,346717.3929117036,201.0,520.0,403.0,22.0,201.0,0.0,57.0,0.0,29.184028249802115,35.60803436962914,0.0,0.0,0.8650412747168362,117382.8100590752,22548.75182960761,1522248.5428165337,99940.11815522794,970.0,10520498.955670103,6.038144329896907,6.018556701030928,388719.0,3934337.0,936547.461648455,1247566.1551299377,104000000.0,0.0,1139742.1596241782,1292058.7802444422,67.0,214.0,229.0,11.0,67.0,0.0,24.0,0.0,82.32377508979546,107.62424177180526,0.0,93313.3000057383,0.5721649484536082,504087.12428224896,189113.90521540967,3584733.344334693,300417.2975045465,1.0,2018-02-28 10:51:00
2018-02-28 10:51:00,591,1,970.0,10520498.955670103,6.038144329896907,6.018556701030928,388719.0,3934337.0,936547.461648455,1247566.1551299377,104000000.0,0.0,1139742.1596241782,1292058.7802444422,67.0,214.0,229.0,11.0,67.0,0.0,24.0,0.0,82.32377508979546,107.62424177180526,0.0,93313.3000057383,0.5721649484536082,504087.12428224896,189113.90521540967,3584733.344334693,300417.2975045465,1442.0,16748483.324549235,5.865464632454923,5.793342579750346,857505.0,3575627.0,1158872.013077129,1439725.429424082,70374372.0,0.0,1454752.6268100017,1313457.8768326566,69.0,293.0,372.0,0.0,69.0,0.0,24.0,0.0,94.9389395091441,122.64888923361865,0.0,0.0,0.7427184466019418,440763.24561325536,60807.03491892223,4723970.000365149,351417.7803173439,1.0,2018-02-28 10:52:00
2018-02-28 10:52:00,592,1,1442.0,16748483.324549235,5.865464632454923,5.793342579750346,857505.0,3575627.0,1158872.013077129,1439725.429424082,70374372.0,0.0,1454752.6268100017,1313457.8768326566,69.0,293.0,372.0,0.0,69.0,0.0,24.0,0.0,94.9389395091441,122.64888923361865,0.0,0.0,0.7427184466019418,440763.24561325536,60807.03491892223,4723970.000365149,351417.7803173439,2078.0,14567941.962463908,5.144850818094321,4.809913378248316,806274.0,4340927.0,926903.8139403611,1325811.9135183364,59936528.0,0.0,1315537.1233098242,995635.8556147432,177.0,507.0,582.0,16.0,177.0,0.0,4.0,0.0,93.49280517084075,128.28062810676093,0.0,0.0,0.6010587102983638,163727.2522926723,127282.09205560168,4719604.838968647,133893.5996162416,1.0,2018-02-28 10:53:00
2018-02-28 10:53:00,593,1,2078.0,14567941.962463908,5.144850818094321,4.809913378248316,806274.0,4340927.0,926903.8139403611,1325811.9135183364,59936528.0,0.0,1315537.1233098242,995635.8556147432,177.0,507.0,582.0,16.0,177.0,0.0,4.0,0.0,93.49280517084075,128.28062810676093,0.0,0.0,0.6010587102983638,163727.2522926723,127282.09205560168,4719604.838968647,133893.5996162416,1505.0,11983700.319601327,5.102325581395349,4.356810631229236,536092.0,2164288.0,731201.1723487108,1240529.1234215766,74500018.0,0.0,937823.2391886644,1126217.4728357557,74.0,358.0,415.0,12.0,74.0,0.0,4.0,0.0,84.90455372343389,119.98245788495932,0.0,0.0,0.6910299003322259,434009.9114789888,200503.723126637,3847703.567297916,550064.6468264745,1.0,2018-02-28 10:54:00
2018-02-28 10:54:00,594,1,1505.0,11983700.319601327,5.102325581395349,4.356810631229236,536092.0,2164288.0,731201.1723487108,1240529.1234215766,74500018.0,0.0,937823.2391886644,1126217.4728357557,74.0,358.0,415.0,12.0,74.0,0.0,4.0,0.0,84.90455372343389,119.98245788495932,0.0,0.0,0.6910299003322259,434009.9114789888,200503.723126637,3847703.567297916,550064.6468264745,1173.0,7196772.212276215,3.939471440750213,2.975277067348679,392335.0,782875.0,1272436.6943715787,974498.2732047556,59936514.0,0.0,1313319.7168695834,854000.8074657762,113.0,438.0,269.0,9.0,113.0,0.0,24.0,0.0,63.45212919282311,89.08276930416564,0.0,0.0,0.5592497868712702,427565.2381318889,34457.334117931605,2878878.5011249934,332950.0137698884,1.0,2018-02-28 10:55:00
2018-02-28 10:55:00,595,1,1173.0,7196772.212276215,3.939471440750213,2.975277067348679,392335.0,782875.0,1272436.6943715787,974498.2732047556,59936514.0,0.0,1313319.7168695834,854000.8074657762,113.0,438.0,269.0,9.0,113.0,0.0,24.0,0.0,63.45212919282311,89.08276930416564,0.0,0.0,0.5592497868712702,427565.2381318889,34457.334117931605,2878878.5011249934,332950.0137698884,1800.0,15777442.72611111,5.786666666666667,6.312777777777778,539313.0,8474569.0,884727.7465166706,1516467.834643731,59000000.0,0.0,1279838.692329229,1143733.6144166312,192.0,495.0,438.0,10.0,192.0,0.0,24.0,0.0,95.0514768127366,118.64944702584916,0.0,457954.5135374674,0.6683333333333333,336986.4549863851,120815.45103036548,4788435.315481435,284499.96067772125,1.0,2018-02-28 10:56:00
2018-02-28 10:56:00,596,1,1800.0,15777442.72611111,5.786666666666667,6.312777777777778,539313.0,8474569.0,884727.7465166706,1516467.834643731,59000000.0,0.0,1279838.692329229,1143733.6144166312,192.0,495.0,438.0,10.0,192.0,0.0,24.0,0.0,95.0514768127366,118.64944702584916,0.0,457954.5135374674,0.6683333333333333,336986.4549863851,120815.45103036548,4788435.315481435,284499.96067772125,1661.0,13708379.04154124,4.65623118603251,4.136062612883805,568066.0,1918652.0,932085.6172210614,1468158.0719134817,59936395.0,0.0,1258257.5448825962,1244041.0633244377,66.0,337.0,498.0,12.0,66.0,0.0,0.0,0.0,80.72351383857291,112.70585903478278,0.0,0.0,0.6797110174593618,378077.42872882594,149010.77621146,4537571.021953088,220028.9566952618,1.0,2018-02-28 10:57:00
2018-02-28 10:57:00,597,1,1661.0,13708379.04154124,4.65623118603251,4.136062612883805,568066.0,1918652.0,932085.6172210614,1468158.0719134817,59936395.0,0.0,1258257.5448825962,1244041.0633244377,66.0,337.0,498.0,12.0,66.0,0.0,0.0,0.0,80.72351383857291,112.70585903478278,0.0,0.0,0.6797110174593618,378077.42872882594,149010.77621146,4537571.021953088,220028.9566952618,925.0,12100270.61945946,4.451891891891892,3.265945945945946,311136.0,791881.0,1790970.7085049003,1187503.0869977458,59300000.0,0.0,2075001.552248672,879223.4963165208,33.0,368.0,219.0,7.0,33.0,0.0,0.0,0.0,72.51706127701407,104.96169929954443,0.0,0.0,0.5232432432432432,371524.47089298815,166686.2486698471,4374390.618797632,258022.6458446197,1.0,2018-02-28 10:58:00
2018-02-28 10:58:00,598,1,925.0,12100270.61945946,4.451891891891892,3.265945945945946,311136.0,791881.0,1790970.7085049003,1187503.0869977458,59300000.0,0.0,2075001.552248672,879223.4963165208,33.0,368.0,219.0,7.0,33.0,0.0,0.0,0.0,72.51706127701407,104.96169929954443,0.0,0.0,0.5232432432432432,371524.47089298815,166686.2486698471,4374390.618797632,258022.6458446197,1200.0,9005553.3575,4.453333333333333,3.3716666666666666,387967.0,1212103.0,889202.5892214883,1104319.9869352474,89902826.0,0.0,1150311.0504736253,982588.140018134,142.0,411.0,277.0,14.0,142.0,0.0,24.0,0.0,68.49255705240466,94.33702540305032,0.0,0.0,0.4983333333333333,294461.0045773438,185280.8690156519,3488244.614328413,178627.26845388603,1.0,2018-02-28 10:59:00
2018-02-28 10:59:00,599,1,1200.0,9005553.3575,4.453333333333333,3.3716666666666666,387967.0,1212103.0,889202.5892214883,1104319.9869352474,89902826.0,0.0,1150311.0504736253,982588.140018134,142.0,411.0,277.0,14.0,142.0,0.0,24.0,0.0,68.49255705240466,94.33702540305032,0.0,0.0,0.4983333333333333,294461.0045773438,185280.8690156519,3488244.614328413,178627.26845388603,2910.0,2817723.2429553266,2.1604810996563573,1.8398625429553264,392628.0,812956.0,344720.1260571854,344715.382369368,62364762.0,0.0,379718.6241784781,266203.71237695194,105.0,352.0,269.0,16.0,105.0,0.0,22.0,0.0,26.083304239491166,39.89086911069381,0.0,0.0,0.8532646048109965,171846.38487148244,29940.45303135562,962833.9820722634,118146.59633586372,1.0,2018-02-28 11:00:00
2018-02-28 11:00:00,600,1,2910.0,2817723.2429553266,2.1604810996563573,1.8398625429553264,392628.0,812956.0,344720.1260571854,344715.382369368,62364762.0,0.0,379718.6241784781,266203.71237695194,105.0,352.0,269.0,16.0,105.0,0.0,22.0,0.0,26.083304239491166,39.89086911069381,0.0,0.0,0.8532646048109965,171846.38487148244,29940.45303135562,962833.9820722634,118146.59633586372,810.0,12143314.72345679,5.164197530864198,3.5580246913580247,309133.0,612915.0,1725297.2365226208,1179952.047808454,59936691.0,0.0,1911688.9003243768,1133035.4767282982,49.0,191.0,265.0,5.0,49.0,0.0,24.0,0.0,73.54971166305135,110.81775249063902,0.0,0.0,0.5111111111111111,775706.7072321627,753832.5986169626,4072900.415489311,326781.0043751973,1.0,2018-02-28 11:01:00
2018-02-28 11:01:00,601,1,810.0,12143314.72345679,5.164197530864198,3.5580246913580247,309133.0,612915.0,1725297.2365226208,1179952.047808454,59936691.0,0.0,1911688.9003243768,1133035.4767282982,49.0,191.0,265.0,5.0,49.0,0.0,24.0,0.0,73.54971166305135,110.81775249063902,0.0,0.0,0.5111111111111111,775706.7072321627,753832.5986169626,4072900.415489311,326781.0043751973,1289.0,12905658.131109389,4.806051202482545,4.276183087664856,473839.0,1657099.0,925852.322005718,1456274.9245870477,87791507.0,0.0,1252323.1141331517,1293918.0700346066,78.0,256.0,375.0,10.0,78.0,0.0,24.0,0.0,90.42622138180576,129.9135757074125,0.0,0.0,0.6578743211792087,279122.34135822754,146197.80751247797,3961909.49228125,400082.077035402,1.0,2018-02-28 11:02:00
